,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
469,frozenset({'Indie'}),"frozenset({'RPG', 'Adventure'})",0.6197614084881813,0.11208183659290138,0.07259745443256907,0.11713774597495527,1.0451090875715905,1.0,0.003133457519810326,1.005726725045729,0.11351316318265436,0.11012198403444254,0.005694116406689407,0.3824280130560611
92,frozenset({'Indie'}),frozenset({'Adventure'}),0.6197614084881813,0.42001862610315316,0.2719411060357444,0.43878354203935604,1.044676389974178,1.0,0.011629770730783417,1.0334361469091464,0.11247088202306445,0.3541642601363059,0.032354342364691764,0.5431168264520505
93,frozenset({'Adventure'}),frozenset({'Indie'}),0.42001862610315316,0.6197614084881813,0.2719411060357444,0.647450110864745,1.0446763899741778,1.0,0.011629770730783417,1.0785383947913851,0.07373645377471742,0.3541642601363059,0.07281928503488869,0.5431168264520505
176,frozenset({'Pixel Graphics'}),frozenset({'Indie'}),0.1463627359675965,0.6197614084881813,0.0947418215146274,0.6473083526916472,1.0444476597383867,1.0,0.0040318461211659995,1.078104895348945,0.04985271935451521,0.14111456062707795,0.07244647129040742,0.4000882848729554
177,frozenset({'Indie'}),frozenset({'Pixel Graphics'}),0.6197614084881813,0.1463627359675965,0.0947418215146274,0.15286821705426357,1.0444476597383867,1.0,0.0040318461211659995,1.0076794203896418,0.11191956814578319,0.14111456062707795,0.007620896323031332,0.4000882848729554
493,frozenset({'Singleplayer'}),"frozenset({'RPG', 'Adventure'})",0.531331766375449,0.11208183659290138,0.062146140996644346,0.11696296914559164,1.0435497195715955,1.0,0.0025935007811336147,1.0055276646189655,0.0890444178825401,0.10691488008951962,0.005497277512558685,0.335717042473086
488,"frozenset({'RPG', 'Adventure'})",frozenset({'Singleplayer'}),0.11208183659290138,0.531331766375449,0.062146140996644346,0.5544711158005803,1.0435497195715955,1.0,0.0025935007811336147,1.051936810935863,0.04700015357609342,0.10691488008951962,0.04937255773914511,0.335717042473086
139,frozenset({'Singleplayer'}),frozenset({'Casual'}),0.531331766375449,0.4287847206823658,0.2374680325808979,0.4469298611690733,1.042317600444884,1.0,0.009641089545932985,1.032808027793839,0.08662743283112856,0.32860795745116095,0.03176585281189159,0.5003731564688365
138,frozenset({'Casual'}),frozenset({'Singleplayer'}),0.4287847206823658,0.531331766375449,0.2374680325808979,0.5538164517685996,1.0423176004448838,1.0,0.009641089545932985,1.0503933537717298,0.07107570017541212,0.32860795745116095,0.0479756974763582,0.5003731564688365
141,frozenset({'Casual'}),frozenset({'Strategy'}),0.4287847206823658,0.21340192469732583,0.09525921326888111,0.22216093222091984,1.0410446510077975,1.0,0.0037557285944589958,1.0112606937429913,0.06902197697498792,0.17417157684199147,0.011135302511671727,0.33427248606058463
140,frozenset({'Strategy'}),frozenset({'Casual'}),0.21340192469732583,0.4287847206823658,0.09525921326888111,0.4463840399002494,1.0410446510077975,1.0,0.0037557285944589958,1.031789761289961,0.05012268539006048,0.17417157684199147,0.030810308923997103,0.33427248606058463
591,frozenset({'Indie'}),"frozenset({'Singleplayer', 'Cute'})",0.6197614084881813,0.09370703800612,0.060357443789081554,0.09738819320214669,1.0392836576030315,1.0,0.002281437929153085,1.0040783370750335,0.09940806638733335,0.09241529164120324,0.004061771800509187,0.37074804832847513
590,"frozenset({'Singleplayer', 'Cute'})",frozenset({'Indie'}),0.09370703800612,0.6197614084881813,0.060357443789081554,0.6441079034548036,1.0392836576030315,1.0,0.002281437929153085,1.0684097657772247,0.041707024917057946,0.09241529164120324,0.06402952122724132,0.37074804832847513
184,frozenset({'Indie'}),frozenset({'Singleplayer'}),0.6197614084881813,0.531331766375449,0.3420550800478957,0.5519141323792487,1.0387373150003907,1.0,0.012756156144534125,1.0459339771483713,0.09807709400736979,0.42279230389738537,0.04391670808286142,0.5978417168865612
185,frozenset({'Singleplayer'}),frozenset({'Indie'}),0.531331766375449,0.6197614084881813,0.3420550800478957,0.6437693013938737,1.0387373150003905,1.0,0.012756156144534125,1.067394227952929,0.07957163172021087,0.42279230389738537,0.06313902229186583,0.5978417168865612
60,frozenset({'Indie'}),frozenset({'Action'}),0.6197614084881813,0.44766212840185077,0.2880837287684598,0.46483005366726293,1.0383501846061929,1.0,0.010640017543311675,1.0320793897023848,0.09713313855460208,0.36965098634294385,0.031082288845662578,0.55417971329138
61,frozenset({'Action'}),frozenset({'Indie'}),0.44766212840185077,0.6197614084881813,0.2880837287684598,0.6435293729154972,1.0383501846061929,1.0,0.010640017543311675,1.066675800532877,0.06686807060008228,0.36965098634294385,0.06250802774335733,0.55417971329138
285,frozenset({'Indie'}),"frozenset({'2D', 'Pixel Graphics'})",0.6197614084881813,0.10828270285452422,0.06952266915014708,0.11217650566487776,1.0359596011893495,1.0,0.002413228714119947,1.0043857848268247,0.0912884544162586,0.10557388825285652,0.004366633710950991,0.3771121436174218
280,"frozenset({'2D', 'Pixel Graphics'})",frozenset({'Indie'}),0.10828270285452422,0.6197614084881813,0.06952266915014708,0.6420477815699658,1.0359596011893495,1.0,0.002413228714119947,1.062260748598044,0.0389264550992176,0.10557388825285652,0.05861154964090956,0.3771121436174218
16,frozenset({'2D'}),frozenset({'Indie'}),0.27965763448489955,0.6197614084881813,0.17938711251053263,0.6414525848398351,1.034999236891123,1.0,0.0060661030676983085,1.0604973719918307,0.04694394550258688,0.2491377186499138,0.05704622528031755,0.4654490115612414
17,frozenset({'Indie'}),frozenset({'2D'}),0.6197614084881813,0.27965763448489955,0.17938711251053263,0.2894454382826476,1.034999236891123,1.0,0.0060661030676983085,1.013774879967123,0.08893287926271505,0.2491377186499138,0.013587710880713004,0.4654490115612414
216,frozenset({'Strategy'}),frozenset({'Singleplayer'}),0.21340192469732583,0.531331766375449,0.11728531937853859,0.5495982266555832,1.0343786339084173,1.0,0.003898097781187909,1.0405559244238722,0.04225286817177621,0.18692425491812933,0.03897524724231139,0.385168308998715
217,frozenset({'Singleplayer'}),frozenset({'Strategy'}),0.531331766375449,0.21340192469732583,0.11728531937853859,0.22073839134184683,1.0343786339084173,1.0,0.003898097781187909,1.009414638887644,0.07091588973909867,0.18692425491812933,0.009326830149817,0.385168308998715
377,"frozenset({'Early Access', 'Action'})",frozenset({'Indie'}),0.08145224474108238,0.6197614084881813,0.052167871450323,0.6404718693284936,1.0334168287290306,1.0,0.0016869135250657252,1.0576045629632111,0.035203671766652185,0.08037625837015441,0.05446701440263627,0.3623229948908419
380,frozenset({'Indie'}),"frozenset({'Early Access', 'Action'})",0.6197614084881813,0.08145224474108238,0.052167871450323,0.08417412045319021,1.0334168287290306,1.0,0.0016869135250657252,1.0029720449846369,0.08504200888595237,0.08037625837015441,0.002963238107680743,0.3623229948908419
710,frozenset({'Action'}),"frozenset({'Singleplayer', 'Indie', 'Adventure'})",0.44766212840185077,0.16207666267535883,0.07496267388058599,0.16745368688703235,1.0331758078116635,1.0,0.0024070901030660424,1.0064585286451733,0.058135639743709326,0.14017580716497124,0.006417083726109743,0.31498368401265153
699,"frozenset({'Singleplayer', 'Indie', 'Adventure'})",frozenset({'Action'}),0.16207666267535883,0.44766212840185077,0.07496267388058599,0.46251368113827074,1.0331758078116633,1.0,0.0024070901030660424,1.0276314991009858,0.038321543379566274,0.14017580716497124,0.02688852874319135,0.31498368401265153
405,frozenset({'Indie'}),"frozenset({'Action', 'Singleplayer'})",0.6197614084881813,0.23637411858619006,0.15094534864812925,0.24355396541443053,1.030374927979361,1.0,0.004449791982999718,1.0094915519415395,0.07752892850520474,0.21404913634076805,0.00940230943318394,0.44107029102491385
404,"frozenset({'Action', 'Singleplayer'})",frozenset({'Indie'}),0.23637411858619006,0.6197614084881813,0.15094534864812925,0.6385866166353972,1.030374927979361,1.0,0.004449791982999718,1.0520877449859807,0.038604624717093056,0.21404913634076805,0.049508936145506305,0.44107029102491385
708,frozenset({'Indie'}),"frozenset({'Singleplayer', 'Action', 'Adventure'})",0.6197614084881813,0.11740358035093944,0.07496267388058599,0.12095408467501491,1.030241874340309,1.0,0.0022004655607323897,1.0040390430831623,0.07719929140563678,0.11320207161353693,0.004022794841482847,0.3797291198998343
701,"frozenset({'Singleplayer', 'Action', 'Adventure'})",frozenset({'Indie'}),0.11740358035093944,0.6197614084881813,0.07496267388058599,0.6385041551246537,1.030241874340309,1.0,0.0022004655607323897,1.0518477512319278,0.03325885894876123,0.11320207161353693,0.049292068335178164,0.3797291198998343
626,"frozenset({'Indie', 'RPG'})",frozenset({'Singleplayer'}),0.1123774890239035,0.531331766375449,0.06130353156828832,0.5455143383320179,1.0266924977087615,1.0,0.0015938018243800423,1.0312057632456837,0.029290077293729778,0.10525915021067059,0.030261432158277098,0.33044573161210417
627,frozenset({'Singleplayer'}),"frozenset({'Indie', 'RPG'})",0.531331766375449,0.1123774890239035,0.06130353156828832,0.11537712489219042,1.0266924977087615,1.0,0.0015938018243800423,1.0033908640084865,0.05547321130147629,0.10525915021067059,0.003379404906020567,0.33044573161210417
248,frozenset({'Adventure'}),"frozenset({'2D', 'Singleplayer'})",0.42001862610315316,0.21094800952000828,0.09078007893919908,0.21613346003589906,1.0245816517903619,1.0,0.0021779858014103343,1.0066152211524786,0.04136665856576002,0.16805319905861746,0.0065717475888203486,0.32323841887569305
245,"frozenset({'2D', 'Singleplayer'})",frozenset({'Adventure'}),0.21094800952000828,0.42001862610315316,0.09078007893919908,0.43034337771548703,1.0245816517903619,1.0,0.0021779858014103343,1.0181245178383571,0.03040597040240232,0.16805319905861746,0.017801867571992386,0.32323841887569305
198,frozenset({'RPG'}),frozenset({'Singleplayer'}),0.18809407660354488,0.531331766375449,0.10198530607417919,0.5422037095253065,1.0204616848415105,1.0,0.0020449481076586784,1.0237484299809076,0.024696702965223666,0.16517429611185597,0.023197525178476248,0.367073253922434
199,frozenset({'Singleplayer'}),frozenset({'RPG'}),0.531331766375449,0.18809407660354488,0.10198530607417919,0.19194279831956151,1.0204616848415102,1.0,0.0020449481076586784,1.004762932262732,0.042783781761259757,0.16517429611185597,0.004740354276412018,0.367073253922434
182,frozenset({'Indie'}),frozenset({'Retro'}),0.6197614084881813,0.10109834878117285,0.06381657723180628,0.10296958855098388,1.0185091031888298,1.0,0.0011597221953571907,1.0020860382724242,0.047792997441667665,0.09712691520237586,0.002081695775365196,0.36710111245066374
183,frozenset({'Retro'}),frozenset({'Indie'}),0.10109834878117285,0.6197614084881813,0.06381657723180628,0.6312326363503435,1.0185091031888298,1.0,0.0011597221953571907,1.0311069497816525,0.020216607686399417,0.09712691520237586,0.030168499774189034,0.36710111245066374
631,frozenset({'Simulation'}),"frozenset({'Indie', 'Singleplayer'})",0.21159844486821294,0.3420550800478957,0.07312962880837287,0.345605700712589,1.0103802599984661,1.0,0.000751305810966052,1.0054258123406021,0.013030944845467006,0.1521872885005845,0.005396531771917587,0.27970029622690257
630,"frozenset({'Indie', 'Singleplayer'})",frozenset({'Simulation'}),0.3420550800478957,0.21159844486821294,0.07312962880837287,0.2137948917412161,1.0103802599984661,1.0,0.000751305810966052,1.0027937326404146,0.015614707051390578,0.1521872885005845,0.002785949442522356,0.27970029622690257
222,frozenset({'Action'}),"frozenset({'2D', 'Adventure'})",0.44766212840185077,0.1180687983206942,0.05329135068813103,0.11904368787768715,1.0082569617956558,1.0,0.0004364211340402019,1.001106626450799,0.014826690558275686,0.10399538439348045,0.0011054031823986364,0.28520107268555694
221,"frozenset({'2D', 'Adventure'})",frozenset({'Action'}),0.1180687983206942,0.44766212840185077,0.05329135068813103,0.4513584574934268,1.0082569617956558,1.0,0.0004364211340402019,1.0067372388074893,0.009285693362712249,0.10399538439348045,0.006692152180115704,0.28520107268555694
585,frozenset({'Indie'}),"frozenset({'Singleplayer', 'Colorful'})",0.6197614084881813,0.10099487043032211,0.0630922287758511,0.10180083482409064,1.0079802507823858,1.0,0.0004995056278733062,1.000897311448303,0.020821323112594586,0.09593382633909506,0.000896507002306328,0.3632540473886261
584,"frozenset({'Singleplayer', 'Colorful'})",frozenset({'Indie'}),0.10099487043032211,0.6197614084881813,0.0630922287758511,0.6247072599531616,1.0079802507823856,1.0,0.0004995056278733062,1.013178649457389,0.00880647986684466,0.09593382633909506,0.013007231710268284,0.3632540473886261
642,frozenset({'Indie'}),"frozenset({'Strategy', 'Singleplayer'})",0.6197614084881813,0.11728531937853859,0.07324788978077372,0.11818723911747167,1.0076899627652642,1.0,0.0005589750477444644,1.0010228018678595,0.0200697106710571,0.11034651701407446,0.0010217568130826825,0.37135729488013736
639,"frozenset({'Strategy', 'Singleplayer'})",frozenset({'Indie'}),0.11728531937853859,0.6197614084881813,0.07324788978077372,0.6245273506428031,1.0076899627652642,1.0,0.0005589750477444644,1.012693180615901,0.008645238019877257,0.11034651701407446,0.012534083233562698,0.37135729488013736
2,frozenset({'2D'}),frozenset({'Adventure'}),0.27965763448489955,0.42001862610315316,0.1180687983206942,0.42219050639602496,1.0051709142354521,1.0,0.0006073829050888963,1.0037588172519027,0.007141483936206944,0.20300427002846685,0.0037447414531248014,0.35164711326206766
3,frozenset({'Adventure'}),frozenset({'2D'}),0.42001862610315316,0.27965763448489955,0.1180687983206942,0.28110372012811036,1.005170914235452,1.0,0.0006073829050888963,1.0020115358553094,0.008869790761263907,0.20300427002846685,0.002007497701702913,0.35164711326206766
596,"frozenset({'Exploration', 'Singleplayer'})",frozenset({'Indie'}),0.09153399263825447,0.6197614084881813,0.05700178869720756,0.6227390180878553,1.0048044449991447,1.0,0.0002725524951761524,1.007892704897766,0.0052632378513981296,0.08711958609159304,0.00783089793130958,0.35735639037964617
597,frozenset({'Indie'}),"frozenset({'Exploration', 'Singleplayer'})",0.6197614084881813,0.09153399263825447,0.05700178869720756,0.09197376267143709,1.0048044449991447,1.0,0.0002725524951761524,1.000484314235761,0.012574927383472203,0.08711958609159304,0.00048407978902781525,0.35735639037964617
172,frozenset({'Horror'}),frozenset({'Indie'}),0.10100965305187222,0.6197614084881813,0.06290005469569973,0.6227133030879555,1.0047629532257822,1.0,0.0002981698493688817,1.0078240092320625,0.005272998822824897,0.09561153180684447,0.007763269341066958,0.36210203019633314
173,frozenset({'Indie'}),frozenset({'Horror'}),0.6197614084881813,0.10100965305187222,0.06290005469569973,0.10149075730471079,1.0047629532257822,1.0,0.0002981698493688817,1.0005354471940604,0.012466843574032863,0.09561153180684447,0.0005351606437953506,0.36210203019633314
640,"frozenset({'Indie', 'Singleplayer'})",frozenset({'Strategy'}),0.3420550800478957,0.21340192469732583,0.07324788978077372,0.21414062837633432,1.0034615605274237,1.0,0.00025267734605492753,1.0009399947442026,0.0052430216515911765,0.15190067443286326,0.0009391119838734039,0.27868987639376425
641,frozenset({'Strategy'}),"frozenset({'Indie', 'Singleplayer'})",0.21340192469732583,0.3420550800478957,0.07324788978077372,0.3432391244111942,1.0034615605274235,1.0,0.00025267734605492753,1.0018028545964115,0.004385491865761216,0.15190067443286326,0.0017996101609610287,0.27868987639376425
316,"frozenset({'3D', 'Singleplayer'})",frozenset({'Adventure'}),0.12109923573846586,0.42001862610315316,0.051029609590964864,0.42138671875,1.0032572189941664,1.0,0.00016567497395256897,1.0023644335364914,0.0036939824105263266,0.10412330709136428,0.002358856177836781,0.27144020060964613
321,frozenset({'Adventure'}),"frozenset({'3D', 'Singleplayer'})",0.42001862610315316,0.12109923573846586,0.051029609590964864,0.12149368246929222,1.0032572189941664,1.0,0.00016567497395256897,1.0004489970338917,0.005597841775445857,0.10412330709136428,0.00044879552603163854,0.27144020060964613
227,frozenset({'Action'}),"frozenset({'2D', 'Indie'})",0.44766212840185077,0.17938711251053263,0.08043224385412509,0.1796717630353664,1.001586794730402,1.0,0.0001274272597977799,1.0003469958877522,0.0028683182585144446,0.14714552289260893,0.0003468755233720488,0.3140221196717829
224,"frozenset({'2D', 'Indie'})",frozenset({'Action'}),0.17938711251053263,0.44766212840185077,0.08043224385412509,0.4483724763081994,1.001586794730402,1.0,0.0001274272597977799,1.0012877310791066,0.0019306067771136645,0.14714552289260893,0.0012860749604101337,0.3140221196717829
